NOP: 60
NINT: 14
0 45 5
45 84 6
84 112 7
112 148 8
148 184 9
184 228 10
228 261 9
261 298 8
298 338 7
338 382 6
382 425 5
425 457 4
457 497 3
497 300000 2
1 54 463
2 25 412
3 56 129
4 27 306
5 73 370
6 85 239
7 64 125
8 53 315
9 42 340
10 81 213
11 94 329
12 76 172
13 80 124
14 98 183
15 56 384
16 52 466
17 21 313
18 34 91
19 23 140
20 49 412
21 48 201
22 62 420
23 89 426
24 65 269
25 30 359
26 30 113
27 59 495
28 32 299
29 64 316
30 96 371
31 52 109
32 63 165
33 77 420
34 83 303
35 43 260
36 40 461
37 27 153
38 27 87
39 23 239
40 22 317
41 39 420
42 66 499
43 54 160
44 59 172
45 41 61
46 47 211
47 45 108
48 85 340
49 32 449
50 82 87
51 64 502
52 23 287
53 69 490
54 50 56
55 22 100
56 93 486
57 81 289
58 60 323
59 34 273
60 54 229
