NOP: 60
NINT: 17
0 24 2
24 60 3
60 90 4
90 121 5
121 152 6
152 189 7
189 216 8
216 257 9
257 307 10
307 341 9
341 374 8
374 407 7
407 439 6
439 476 5
476 503 4
503 527 3
527 300000 2
1 40 472
2 60 372
3 58 481
4 90 370
5 91 533
6 29 494
7 64 240
8 77 485
9 63 234
10 22 40
11 42 570
12 78 575
13 83 310
14 44 476
15 23 147
16 86 347
17 68 494
18 47 239
19 81 491
20 86 127
21 28 146
22 25 464
23 22 111
24 59 315
25 79 368
26 21 448
27 60 416
28 61 240
29 20 371
30 73 183
31 91 229
32 52 572
33 26 546
34 68 401
35 30 536
36 89 320
37 47 162
38 94 230
39 98 406
40 40 49
41 22 67
42 99 516
43 34 171
44 27 564
45 89 467
46 42 568
47 28 565
48 45 397
49 65 71
50 98 227
51 84 91
52 22 557
53 46 206
54 33 573
55 60 143
56 83 190
57 59 221
58 64 214
59 22 93
60 91 147
