NOP: 60
NINT: 12
0 31 7
31 63 8
63 113 9
113 150 10
150 198 9
198 245 8
245 288 7
288 329 6
329 366 5
366 401 4
401 433 3
433 300000 2
1 48 295
2 54 342
3 30 321
4 47 440
5 45 48
6 38 158
7 84 308
8 27 286
9 27 359
10 87 391
11 54 392
12 59 342
13 85 428
14 83 287
15 39 180
16 25 131
17 30 164
18 33 164
19 39 169
20 41 449
21 41 434
22 69 340
23 82 159
24 33 468
25 71 455
26 97 471
27 30 32
28 37 232
29 61 124
30 44 397
31 74 211
32 75 464
33 38 223
34 23 397
35 92 104
36 44 189
37 51 259
38 47 102
39 67 203
40 44 244
41 24 25
42 21 260
43 78 381
44 24 441
45 93 480
46 59 169
47 97 394
48 41 265
49 75 383
50 35 203
51 23 318
52 31 449
53 92 423
54 87 195
55 68 484
56 31 123
57 84 399
58 85 257
59 70 371
60 43 425
