NOP: 60
NINT: 14
0 38 5
38 65 6
65 101 7
101 125 8
125 174 9
174 201 10
201 231 9
231 274 8
274 301 7
301 338 6
338 381 5
381 425 4
425 462 3
462 300000 2
1 62 338
2 92 174
3 63 78
4 37 100
5 81 362
6 51 65
7 99 355
8 37 255
9 22 358
10 65 533
11 96 210
12 54 319
13 89 477
14 89 253
15 99 118
16 38 66
17 61 232
18 22 385
19 29 207
20 45 174
21 88 128
22 28 160
23 41 320
24 34 426
25 96 426
26 78 218
27 71 475
28 24 214
29 43 511
30 96 110
31 52 70
32 44 225
33 94 471
34 71 72
35 46 515
36 77 189
37 56 466
38 28 104
39 25 42
40 70 322
41 95 320
42 54 517
43 63 312
44 64 227
45 92 417
46 20 358
47 80 140
48 85 254
49 34 445
50 32 43
51 77 296
52 42 87
53 69 408
54 36 426
55 30 421
56 51 528
57 98 436
58 42 397
59 23 466
60 56 318
