NOP: 60
NINT: 18
0 40 1
40 86 2
86 129 3
129 176 4
176 210 5
210 227 6
227 264 7
264 295 8
295 328 9
328 359 10
359 395 9
395 421 8
421 474 7
474 501 6
501 533 5
533 559 4
559 595 3
595 300000 2
1 78 445
2 31 497
3 69 436
4 83 195
5 87 420
6 60 532
7 98 611
8 91 599
9 97 366
10 80 444
11 80 264
12 36 292
13 61 401
14 63 201
15 73 480
16 22 327
17 25 151
18 69 327
19 21 465
20 78 328
21 75 502
22 26 658
23 95 316
24 45 423
25 91 264
26 21 612
27 53 604
28 92 304
29 63 456
30 99 556
31 27 184
32 22 537
33 78 154
34 25 161
35 96 361
36 59 472
37 21 289
38 28 631
39 45 54
40 39 377
41 82 578
42 58 228
43 29 565
44 57 180
45 61 430
46 85 188
47 32 369
48 82 512
49 89 511
50 86 242
51 74 152
52 67 367
53 68 569
54 70 146
55 28 476
56 21 356
57 85 237
58 83 662
59 75 550
60 63 446
