NOP: 60
NINT: 13
0 41 6
41 75 7
75 118 8
118 182 9
182 237 10
237 292 9
292 339 8
339 377 7
377 431 6
431 476 5
476 516 4
516 566 3
566 300000 2
1 91 505
2 46 380
3 77 262
4 70 503
5 71 314
6 78 101
7 52 561
8 70 366
9 70 546
10 73 352
11 90 579
12 75 272
13 37 288
14 86 539
15 24 130
16 52 521
17 60 467
18 71 278
19 47 77
20 25 84
21 46 244
22 50 234
23 32 342
24 45 520
25 59 168
26 98 228
27 89 558
28 78 296
29 76 286
30 70 462
31 91 503
32 32 99
33 61 92
34 35 38
35 30 409
36 74 430
37 80 314
38 69 292
39 45 89
40 97 523
41 35 433
42 85 407
43 57 396
44 48 450
45 44 264
46 92 398
47 62 489
48 55 159
49 32 295
50 69 424
51 82 479
52 99 179
53 88 498
54 91 550
55 53 454
56 39 391
57 86 292
58 98 131
59 64 379
60 84 213
