NOP: 60
NINT: 9
0 58 10
58 105 9
105 169 8
169 228 7
228 289 6
289 368 5
368 423 4
423 479 3
479 300000 2
1 91 150
2 41 598
3 79 448
4 68 346
5 71 280
6 57 529
7 68 310
8 93 426
9 91 185
10 23 594
11 90 463
12 47 185
13 76 273
14 91 505
15 43 88
16 81 352
17 29 405
18 44 308
19 33 204
20 79 531
21 53 377
22 90 228
23 86 521
24 68 520
25 54 317
26 98 599
27 69 233
28 20 299
29 39 91
30 61 319
31 94 215
32 36 590
33 64 339
34 76 279
35 64 305
36 54 215
37 57 169
38 85 155
39 21 275
40 38 225
41 53 433
42 83 514
43 21 370
44 62 275
45 90 476
46 25 597
47 86 575
48 51 129
49 76 335
50 55 140
51 45 470
52 61 517
53 48 242
54 53 304
55 49 140
56 71 408
57 50 494
58 60 109
59 34 185
60 92 185
