NOP: 60
NINT: 11
0 68 8
68 124 9
124 172 10
172 237 9
237 282 8
282 344 7
344 385 6
385 437 5
437 478 4
478 534 3
534 300000 2
1 72 365
2 96 186
3 56 199
4 83 546
5 87 482
6 54 320
7 55 340
8 89 431
9 60 534
10 51 177
11 86 264
12 54 338
13 74 553
14 97 268
15 64 169
16 56 345
17 49 566
18 86 552
19 27 494
20 22 413
21 32 339
22 85 508
23 48 69
24 73 171
25 44 530
26 50 52
27 66 507
28 46 57
29 87 382
30 77 191
31 76 360
32 81 104
33 66 319
34 72 488
35 75 307
36 55 513
37 61 385
38 79 501
39 76 184
40 58 352
41 79 490
42 78 355
43 59 152
44 22 74
45 23 421
46 51 434
47 41 477
48 52 449
49 65 567
50 87 376
51 94 231
52 59 551
53 24 574
54 48 580
55 85 91
56 81 486
57 88 301
58 45 499
59 29 459
60 88 316
