NOP: 60
NINT: 12
0 43 7
43 99 8
99 139 9
139 186 10
186 225 9
225 256 8
256 318 7
318 353 6
353 399 5
399 455 4
455 521 3
521 300000 2
1 36 228
2 93 265
3 43 79
4 22 397
5 53 62
6 49 382
7 87 450
8 30 502
9 33 492
10 54 224
11 70 168
12 90 457
13 33 435
14 69 71
15 59 189
16 90 451
17 49 507
18 54 462
19 25 365
20 61 382
21 28 503
22 53 398
23 30 301
24 72 335
25 66 476
26 82 157
27 81 233
28 34 378
29 82 436
30 81 113
31 38 91
32 28 327
33 36 130
34 92 458
35 69 338
36 33 303
37 62 452
38 75 514
39 88 186
40 23 86
41 90 124
42 76 83
43 70 270
44 94 461
45 34 180
46 99 307
47 91 138
48 88 307
49 25 127
50 57 65
51 94 278
52 60 212
53 22 342
54 23 113
55 35 400
56 86 503
57 21 251
58 33 490
59 22 137
60 78 156
