NOP: 60
NINT: 13
0 47 6
47 89 7
89 117 8
117 162 9
162 204 10
204 249 9
249 297 8
297 343 7
343 381 6
381 423 5
423 482 4
482 525 3
525 300000 2
1 87 283
2 32 119
3 66 203
4 81 119
5 85 295
6 89 205
7 48 178
8 95 484
9 68 506
10 70 446
11 52 486
12 24 57
13 96 363
14 21 143
15 70 460
16 82 471
17 63 153
18 67 140
19 97 355
20 55 183
21 36 124
22 70 489
23 50 523
24 67 200
25 65 174
26 64 228
27 53 306
28 62 383
29 81 514
30 85 254
31 54 242
32 76 220
33 44 416
34 39 440
35 21 500
36 20 532
37 30 407
38 75 155
39 83 296
40 81 184
41 42 283
42 39 442
43 25 338
44 24 513
45 75 164
46 72 534
47 65 122
48 72 233
49 53 418
50 32 304
51 72 171
52 26 195
53 22 310
54 57 380
55 43 406
56 66 378
57 41 307
58 46 319
59 91 232
60 95 196
