NOP: 60
NINT: 16
0 52 3
52 101 4
101 126 5
126 149 6
149 181 7
181 222 8
222 262 9
262 304 10
304 347 9
347 381 8
381 410 7
410 444 6
444 480 5
480 514 4
514 538 3
538 300000 2
1 94 356
2 42 320
3 56 138
4 32 140
5 90 332
6 63 448
7 51 537
8 53 367
9 41 261
10 28 358
11 49 350
12 25 333
13 47 224
14 45 68
15 25 229
16 75 211
17 53 503
18 33 64
19 79 419
20 31 116
21 81 300
22 56 319
23 20 505
24 93 133
25 98 352
26 81 102
27 46 438
28 79 430
29 66 419
30 49 457
31 24 355
32 49 87
33 74 332
34 47 190
35 95 545
36 41 194
37 34 226
38 70 260
39 31 319
40 33 61
41 21 132
42 96 206
43 49 426
44 59 345
45 24 557
46 65 317
47 77 95
48 52 169
49 87 284
50 89 231
51 88 161
52 84 460
53 67 387
54 97 438
55 64 275
56 35 310
57 56 258
58 40 460
59 58 506
60 54 180
