NOP: 60
NINT: 16
0 54 3
54 106 4
106 145 5
145 173 6
173 202 7
202 232 8
232 287 9
287 330 10
330 363 9
363 399 8
399 422 7
422 478 6
478 515 5
515 550 4
550 587 3
587 300000 2
1 89 340
2 60 528
3 78 547
4 24 487
5 46 56
6 80 131
7 76 317
8 55 318
9 77 296
10 59 550
11 64 513
12 44 316
13 40 309
14 56 393
15 39 359
16 61 390
17 71 546
18 24 155
19 49 344
20 27 115
21 38 368
22 78 218
23 30 255
24 99 291
25 73 252
26 76 485
27 44 461
28 20 345
29 22 444
30 63 509
31 59 243
32 46 292
33 61 272
34 49 300
35 81 416
36 70 577
37 74 249
38 48 114
39 31 309
40 88 422
41 88 186
42 84 378
43 72 573
44 51 70
45 99 190
46 49 334
47 46 318
48 90 212
49 57 408
50 47 362
51 92 103
52 70 174
53 66 551
54 92 179
55 39 306
56 98 433
57 85 266
58 72 116
59 29 294
60 97 265
