NOP: 60
NINT: 13
0 48 6
48 88 7
88 119 8
119 156 9
156 187 10
187 220 9
220 268 8
268 300 7
300 325 6
325 367 5
367 396 4
396 433 3
433 300000 2
1 54 280
2 38 165
3 61 203
4 65 456
5 27 506
6 87 416
7 60 155
8 74 362
9 31 489
10 85 225
11 52 333
12 35 53
13 36 385
14 35 214
15 46 262
16 28 305
17 45 77
18 82 87
19 45 501
20 87 266
21 82 88
22 67 219
23 38 397
24 96 137
25 72 236
26 31 53
27 39 108
28 40 440
29 34 302
30 34 195
31 57 353
32 70 198
33 94 112
34 24 382
35 52 213
36 38 73
37 86 239
38 30 318
39 91 481
40 95 377
41 70 472
42 57 232
43 40 66
44 25 377
45 66 365
46 90 161
47 63 216
48 39 386
49 27 57
50 44 429
51 31 147
52 44 410
53 56 486
54 47 317
55 97 269
56 77 299
57 49 310
58 62 370
59 47 502
60 52 337
