NOP: 60
NINT: 10
0 36 9
36 90 10
90 143 9
143 203 8
203 275 7
275 337 6
337 377 5
377 423 4
423 483 3
483 300000 2
1 46 209
2 77 356
3 91 214
4 75 181
5 69 357
6 72 474
7 88 468
8 44 264
9 22 253
10 90 113
11 85 159
12 39 446
13 86 502
14 40 185
15 60 214
16 82 498
17 28 273
18 75 403
19 35 280
20 90 130
21 46 85
22 41 127
23 51 355
24 77 141
25 72 182
26 97 458
27 87 514
28 20 441
29 21 295
30 23 54
31 43 454
32 40 138
33 70 125
34 47 417
35 48 407
36 75 88
37 29 428
38 81 366
39 91 318
40 51 339
41 52 147
42 84 362
43 32 348
44 99 290
45 43 381
46 43 282
47 33 475
48 39 79
49 31 73
50 39 197
51 56 310
52 68 332
53 62 153
54 36 480
55 53 231
56 43 245
57 23 93
58 49 521
59 26 483
60 69 435
