NOP: 60
NINT: 12
0 34 7
34 72 8
72 123 9
123 165 10
165 204 9
204 240 8
240 285 7
285 338 6
338 381 5
381 420 4
420 487 3
487 300000 2
1 53 230
2 81 379
3 43 269
4 26 501
5 82 211
6 32 42
7 70 87
8 75 394
9 43 440
10 55 372
11 98 121
12 83 358
13 85 336
14 59 430
15 20 373
16 91 377
17 66 97
18 72 167
19 33 392
20 44 240
21 98 332
22 83 316
23 82 514
24 32 46
25 82 402
26 31 37
27 76 158
28 61 411
29 30 177
30 98 292
31 59 399
32 75 189
33 67 211
34 85 302
35 37 253
36 22 377
37 37 235
38 24 90
39 71 133
40 55 194
41 64 432
42 39 412
43 48 206
44 75 373
45 44 182
46 31 77
47 42 74
48 54 201
49 47 352
50 41 333
51 22 255
52 97 185
53 67 107
54 78 287
55 20 56
56 43 339
57 58 283
58 82 205
59 21 388
60 21 50
