NOP: 60
NINT: 13
0 55 6
55 108 7
108 159 8
159 214 9
214 257 10
257 309 9
309 354 8
354 391 7
391 444 6
444 488 5
488 538 4
538 596 3
596 300000 2
1 73 448
2 68 416
3 66 307
4 55 355
5 98 131
6 96 399
7 58 527
8 53 551
9 93 436
10 82 181
11 47 105
12 37 404
13 76 537
14 60 64
15 63 117
16 37 107
17 33 461
18 34 509
19 41 420
20 64 247
21 93 174
22 29 58
23 88 158
24 44 205
25 52 367
26 66 463
27 24 244
28 60 259
29 83 286
30 26 490
31 58 137
32 28 114
33 24 163
34 49 117
35 78 162
36 73 274
37 96 96
38 26 42
39 93 354
40 37 284
41 91 129
42 68 331
43 69 128
44 70 392
45 81 402
46 62 116
47 48 419
48 93 276
49 60 233
50 96 476
51 96 101
52 84 212
53 46 474
54 56 343
55 23 430
56 24 375
57 50 52
58 70 481
59 51 136
60 61 297
