NOP: 60
NINT: 17
0 30 2
30 51 3
51 85 4
85 128 5
128 145 6
145 172 7
172 211 8
211 240 9
240 268 10
268 312 9
312 343 8
343 376 7
376 414 6
414 441 5
441 470 4
470 491 3
491 300000 2
1 77 221
2 69 107
3 59 324
4 27 433
5 49 148
6 33 267
7 61 183
8 61 149
9 69 368
10 56 280
11 47 392
12 32 517
13 53 260
14 99 181
15 67 156
16 95 320
17 42 354
18 90 297
19 62 242
20 53 384
21 81 504
22 36 404
23 75 457
24 48 465
25 29 132
26 54 213
27 38 247
28 67 400
29 38 270
30 78 321
31 26 520
32 92 435
33 45 433
34 87 508
35 57 557
36 36 335
37 69 240
38 33 480
39 48 386
40 41 534
41 68 95
42 92 529
43 86 317
44 31 189
45 99 376
46 75 383
47 52 457
48 49 412
49 28 317
50 26 391
51 36 491
52 41 174
53 26 453
54 60 464
55 96 418
56 48 439
57 49 572
58 49 306
59 35 59
60 49 218
