NOP: 60
NINT: 13
0 50 6
50 85 7
85 127 8
127 170 9
170 208 10
208 259 9
259 293 8
293 324 7
324 370 6
370 400 5
400 439 4
439 480 3
480 300000 2
1 31 398
2 51 149
3 21 382
4 59 215
5 88 274
6 29 258
7 24 131
8 46 197
9 59 152
10 35 108
11 56 226
12 88 333
13 32 428
14 76 448
15 71 215
16 79 449
17 83 409
18 52 417
19 78 501
20 80 293
21 83 287
22 85 365
23 49 75
24 47 311
25 46 436
26 51 278
27 44 411
28 59 528
29 94 196
30 52 208
31 73 359
32 85 110
33 69 93
34 43 253
35 53 328
36 96 447
37 43 83
38 89 389
39 71 400
40 53 377
41 40 107
42 22 100
43 53 215
44 94 311
45 36 504
46 43 216
47 70 508
48 74 480
49 48 64
50 33 207
51 22 368
52 74 311
53 73 448
54 77 135
55 38 500
56 24 391
57 29 328
58 87 149
59 96 464
60 97 395
