NOP: 60
NINT: 11
0 42 8
42 103 9
103 144 10
144 206 9
206 243 8
243 294 7
294 338 6
338 383 5
383 444 4
444 490 3
490 300000 2
1 50 158
2 24 394
3 96 471
4 97 249
5 53 178
6 75 105
7 84 325
8 29 444
9 39 363
10 91 294
11 72 558
12 76 164
13 98 341
14 79 205
15 50 292
16 78 386
17 51 402
18 72 281
19 74 417
20 59 316
21 29 219
22 51 217
23 86 254
24 47 256
25 79 314
26 22 539
27 49 335
28 34 163
29 71 232
30 55 390
31 93 183
32 80 516
33 60 101
34 75 220
35 69 524
36 66 181
37 97 245
38 70 267
39 91 423
40 76 418
41 44 343
42 75 297
43 81 468
44 45 270
45 95 521
46 69 553
47 28 508
48 24 444
49 93 269
50 42 188
51 69 393
52 26 436
53 60 308
54 21 459
55 96 327
56 51 298
57 75 267
58 23 123
59 70 235
60 80 362
