NOP: 60
NINT: 14
0 47 5
47 87 6
87 132 7
132 169 8
169 210 9
210 267 10
267 313 9
313 347 8
347 380 7
380 405 6
405 444 5
444 483 4
483 518 3
518 300000 2
1 35 481
2 37 120
3 68 142
4 45 422
5 75 430
6 88 247
7 49 381
8 45 63
9 60 283
10 44 103
11 81 195
12 34 149
13 65 460
14 37 174
15 52 205
16 33 572
17 71 367
18 76 233
19 96 375
20 81 101
21 46 392
22 46 382
23 47 204
24 64 198
25 37 338
26 60 407
27 86 316
28 51 324
29 43 391
30 71 492
31 97 552
32 98 307
33 68 69
34 50 398
35 87 357
36 74 365
37 70 82
38 49 415
39 98 300
40 32 156
41 38 103
42 80 219
43 47 179
44 90 342
45 91 112
46 25 564
47 94 133
48 72 158
49 88 120
50 61 277
51 32 573
52 42 150
53 39 358
54 25 188
55 99 496
56 57 437
57 86 251
58 24 416
59 78 327
60 36 319
