NOP: 60
NINT: 14
0 32 5
32 73 6
73 110 7
110 143 8
143 200 9
200 236 10
236 279 9
279 333 8
333 362 7
362 408 6
408 443 5
443 480 4
480 508 3
508 300000 2
1 49 573
2 84 261
3 61 548
4 92 450
5 64 486
6 27 278
7 98 320
8 67 140
9 98 373
10 34 379
11 27 347
12 59 444
13 49 213
14 69 213
15 40 455
16 97 408
17 94 193
18 98 275
19 37 409
20 56 174
21 22 61
22 99 461
23 77 400
24 84 180
25 38 349
26 78 494
27 50 56
28 38 347
29 45 190
30 54 171
31 74 154
32 34 57
33 55 250
34 55 242
35 20 355
36 38 268
37 74 354
38 85 219
39 45 518
40 95 304
41 34 386
42 67 558
43 84 206
44 53 499
45 85 410
46 81 408
47 35 496
48 20 458
49 97 135
50 83 151
51 83 108
52 35 61
53 73 217
54 65 415
55 31 307
56 76 250
57 29 137
58 70 93
59 51 321
60 37 234
