NOP: 60
NINT: 15
0 50 4
50 79 5
79 117 6
117 147 7
147 176 8
176 209 9
209 253 10
253 296 9
296 314 8
314 350 7
350 376 6
376 419 5
419 454 4
454 492 3
492 300000 2
1 36 286
2 98 122
3 74 386
4 53 163
5 84 280
6 80 437
7 79 497
8 64 82
9 34 258
10 41 321
11 53 399
12 84 237
13 33 170
14 78 224
15 77 393
16 26 458
17 97 517
18 26 312
19 62 236
20 42 267
21 56 350
22 35 425
23 58 249
24 75 258
25 20 275
26 56 224
27 69 85
28 79 465
29 81 424
30 35 383
31 50 230
32 66 508
33 86 239
34 69 416
35 48 432
36 73 198
37 53 504
38 62 186
39 33 61
40 26 460
41 46 310
42 71 279
43 47 349
44 81 203
45 28 291
46 25 485
47 58 64
48 34 258
49 43 383
50 77 446
51 42 118
52 51 459
53 64 531
54 56 397
55 38 333
56 67 349
57 64 283
58 25 469
59 58 341
60 50 370
