NOP: 60
NINT: 10
0 59 9
59 113 10
113 155 9
155 202 8
202 253 7
253 320 6
320 363 5
363 421 4
421 472 3
472 300000 2
1 70 169
2 53 494
3 47 467
4 54 320
5 28 314
6 21 349
7 40 440
8 37 421
9 58 64
10 31 218
11 42 380
12 87 373
13 46 133
14 71 454
15 52 234
16 84 351
17 58 453
18 78 142
19 25 210
20 74 429
21 56 448
22 30 185
23 65 387
24 20 183
25 88 490
26 53 199
27 33 166
28 61 386
29 25 244
30 86 467
31 36 465
32 49 383
33 51 410
34 62 93
35 57 338
36 70 77
37 76 261
38 92 136
39 78 303
40 34 465
41 39 400
42 28 180
43 50 64
44 21 368
45 86 487
46 32 62
47 73 393
48 47 73
49 80 465
50 62 516
51 46 59
52 59 513
53 26 291
54 46 453
55 68 225
56 73 186
57 73 470
58 92 217
59 79 340
60 21 251
