NOP: 60
NINT: 10
0 40 9
40 84 10
84 142 9
142 200 8
200 263 7
263 313 6
313 377 5
377 440 4
440 504 3
504 300000 2
1 72 345
2 27 386
3 71 207
4 58 249
5 45 495
6 54 324
7 26 166
8 35 398
9 55 392
10 32 589
11 94 428
12 97 459
13 98 548
14 99 580
15 40 518
16 94 409
17 97 220
18 36 195
19 88 438
20 47 117
21 41 327
22 68 416
23 49 179
24 47 460
25 52 282
26 74 115
27 63 232
28 55 123
29 44 128
30 82 334
31 52 595
32 27 547
33 63 521
34 71 523
35 82 557
36 64 505
37 78 285
38 50 215
39 73 575
40 93 103
41 57 274
42 25 31
43 70 429
44 82 422
45 36 608
46 96 237
47 77 155
48 86 210
49 97 607
50 91 589
51 68 83
52 61 439
53 20 281
54 55 393
55 45 363
56 92 360
57 92 118
58 31 198
59 76 169
60 98 311
