NOP: 60
NINT: 12
0 37 7
37 99 8
99 155 9
155 192 10
192 229 9
229 275 8
275 312 7
312 354 6
354 396 5
396 448 4
448 493 3
493 300000 2
1 79 481
2 72 366
3 37 541
4 78 84
5 76 456
6 64 161
7 84 237
8 84 521
9 45 454
10 45 245
11 93 224
12 55 186
13 32 234
14 84 173
15 53 330
16 49 281
17 21 144
18 67 141
19 36 357
20 82 482
21 96 339
22 72 463
23 58 460
24 91 538
25 93 523
26 25 63
27 71 118
28 59 545
29 63 384
30 92 417
31 23 501
32 29 556
33 56 224
34 85 385
35 79 324
36 80 222
37 54 554
38 97 245
39 88 181
40 62 191
41 53 184
42 23 360
43 72 240
44 37 242
45 79 101
46 76 468
47 74 553
48 66 308
49 38 562
50 71 356
51 69 435
52 31 149
53 34 134
54 92 556
55 39 463
56 43 114
57 23 364
58 33 329
59 55 278
60 98 136
