NOP: 60
NINT: 13
0 43 6
43 90 7
90 134 8
134 176 9
176 214 10
214 246 9
246 287 8
287 330 7
330 371 6
371 416 5
416 458 4
458 496 3
496 300000 2
1 81 154
2 21 89
3 82 413
4 40 184
5 35 266
6 32 504
7 53 433
8 24 348
9 51 312
10 33 264
11 85 367
12 49 497
13 30 355
14 99 467
15 93 460
16 89 451
17 55 284
18 32 388
19 37 84
20 26 117
21 32 307
22 82 147
23 59 166
24 64 495
25 86 163
26 44 86
27 22 105
28 61 166
29 91 117
30 31 506
31 47 478
32 97 139
33 44 207
34 82 195
35 71 284
36 44 312
37 42 259
38 25 241
39 74 341
40 77 86
41 49 433
42 43 331
43 78 376
44 81 194
45 69 482
46 39 392
47 22 62
48 40 381
49 29 486
50 44 129
51 69 327
52 77 127
53 40 143
54 31 300
55 71 296
56 93 411
57 65 289
58 65 380
59 93 363
60 33 463
