NOP: 60
NINT: 12
0 45 7
45 88 8
88 141 9
141 203 10
203 246 9
246 284 8
284 329 7
329 380 6
380 419 5
419 460 4
460 503 3
503 300000 2
1 24 379
2 92 121
3 82 324
4 90 270
5 97 566
6 93 104
7 20 281
8 99 332
9 22 345
10 67 410
11 57 226
12 62 177
13 41 181
14 69 368
15 83 283
16 58 512
17 93 236
18 43 381
19 66 478
20 72 369
21 44 541
22 85 264
23 88 386
24 46 89
25 39 461
26 76 454
27 24 78
28 68 331
29 33 165
30 31 546
31 21 40
32 54 180
33 55 67
34 82 565
35 93 361
36 92 299
37 33 453
38 89 112
39 87 333
40 83 504
41 89 187
42 73 343
43 34 530
44 38 338
45 24 467
46 24 487
47 51 382
48 52 452
49 38 522
50 79 277
51 75 212
52 74 280
53 95 549
54 46 81
55 99 304
56 93 249
57 35 304
58 31 535
59 91 556
60 87 531
