NOP: 60
NINT: 9
0 69 10
69 121 9
121 167 8
167 244 7
244 315 6
315 392 5
392 457 4
457 496 3
496 300000 2
1 90 288
2 74 467
3 24 216
4 80 119
5 73 413
6 34 247
7 54 426
8 34 96
9 37 111
10 62 103
11 65 546
12 74 179
13 57 75
14 99 573
15 98 365
16 78 492
17 89 497
18 77 145
19 88 491
20 55 529
21 83 500
22 89 251
23 51 284
24 23 136
25 28 67
26 90 409
27 28 420
28 33 193
29 88 515
30 63 132
31 63 394
32 54 89
33 69 250
34 78 254
35 28 111
36 93 208
37 87 213
38 31 139
39 41 577
40 53 225
41 56 374
42 74 328
43 22 377
44 73 148
45 30 353
46 41 80
47 20 147
48 26 305
49 59 277
50 48 561
51 75 374
52 67 553
53 52 335
54 87 562
55 40 67
56 46 60
57 22 338
58 61 271
59 61 175
60 83 262
