NOP: 60
NINT: 12
0 46 7
46 80 8
80 114 9
114 148 10
148 195 9
195 245 8
245 290 7
290 335 6
335 383 5
383 426 4
426 477 3
477 300000 2
1 96 182
2 46 342
3 24 249
4 40 278
5 84 292
6 47 294
7 45 202
8 57 318
9 71 140
10 86 350
11 93 410
12 60 397
13 53 106
14 99 132
15 37 222
16 71 420
17 93 139
18 89 198
19 32 170
20 50 59
21 33 465
22 48 303
23 59 166
24 39 406
25 63 360
26 53 396
27 26 434
28 77 426
29 80 325
30 61 316
31 67 141
32 25 97
33 86 360
34 22 285
35 43 70
36 34 217
37 42 255
38 45 139
39 41 271
40 53 119
41 26 71
42 22 360
43 39 384
44 21 195
45 31 161
46 62 188
47 44 476
48 66 484
49 51 262
50 61 174
51 31 202
52 25 190
53 80 377
54 21 412
55 82 298
56 23 65
57 21 403
58 65 464
59 83 364
60 93 436
