NOP: 60
NINT: 9
0 53 10
53 127 9
127 192 8
192 242 7
242 301 6
301 363 5
363 430 4
430 490 3
490 300000 2
1 93 434
2 87 232
3 89 150
4 69 233
5 37 165
6 75 169
7 72 548
8 45 263
9 42 446
10 96 189
11 61 102
12 55 414
13 60 497
14 75 543
15 75 166
16 80 176
17 47 451
18 76 376
19 24 31
20 28 325
21 52 525
22 26 513
23 85 117
24 94 520
25 84 237
26 49 375
27 52 560
28 84 285
29 29 499
30 81 232
31 69 334
32 52 232
33 22 80
34 59 167
35 91 395
36 34 420
37 68 176
38 67 437
39 88 544
40 65 189
41 51 104
42 22 502
43 37 177
44 78 375
45 69 89
46 86 374
47 82 309
48 23 99
49 52 431
50 98 591
51 21 176
52 49 388
53 91 401
54 21 114
55 36 462
56 76 92
57 32 454
58 52 569
59 67 554
60 26 122
