NOP: 60
NINT: 10
0 63 9
63 120 10
120 184 9
184 230 8
230 292 7
292 363 6
363 409 5
409 483 4
483 542 3
542 300000 2
1 41 561
2 45 67
3 77 418
4 32 579
5 28 499
6 56 249
7 41 336
8 24 343
9 80 346
10 34 217
11 70 79
12 98 421
13 72 499
14 46 436
15 69 566
16 27 403
17 99 247
18 91 284
19 99 543
20 93 214
21 39 486
22 32 54
23 76 346
24 52 459
25 92 498
26 70 180
27 34 92
28 99 255
29 30 476
30 93 556
31 55 390
32 98 114
33 22 477
34 67 497
35 40 225
36 78 360
37 81 313
38 42 548
39 32 55
40 94 115
41 25 66
42 79 350
43 93 445
44 75 107
45 36 456
46 94 177
47 35 103
48 89 153
49 90 245
50 91 534
51 20 335
52 50 487
53 81 493
54 65 347
55 48 269
56 37 321
57 24 197
58 85 264
59 67 423
60 31 286
