NOP: 60
NINT: 15
0 41 4
41 86 5
86 131 6
131 171 7
171 217 8
217 265 9
265 324 10
324 356 9
356 404 8
404 437 7
437 480 6
480 516 5
516 548 4
548 593 3
593 300000 2
1 87 289
2 73 590
3 54 72
4 93 225
5 90 124
6 93 358
7 30 97
8 54 558
9 59 96
10 87 238
11 53 493
12 90 578
13 99 108
14 58 330
15 76 401
16 96 404
17 69 505
18 38 510
19 50 120
20 83 205
21 88 266
22 42 199
23 86 114
24 55 179
25 99 534
26 77 590
27 86 538
28 72 81
29 79 460
30 53 464
31 96 294
32 23 86
33 44 460
34 78 137
35 82 461
36 38 605
37 56 126
38 67 437
39 56 62
40 36 533
41 24 364
42 73 143
43 53 292
44 78 212
45 62 500
46 97 128
47 93 495
48 23 481
49 92 328
50 20 130
51 81 437
52 49 377
53 42 439
54 21 528
55 73 477
56 74 262
57 86 624
58 43 140
59 83 127
60 53 575
