NOP: 60
NINT: 10
0 51 9
51 125 10
125 173 9
173 225 8
225 293 7
293 359 6
359 422 5
422 483 4
483 540 3
540 300000 2
1 76 424
2 39 396
3 32 532
4 85 365
5 29 321
6 84 257
7 68 168
8 95 107
9 82 444
10 34 409
11 21 442
12 40 511
13 54 77
14 42 205
15 45 299
16 21 365
17 55 379
18 57 372
19 57 398
20 98 199
21 45 249
22 27 185
23 98 358
24 99 311
25 41 258
26 46 389
27 32 271
28 44 233
29 98 260
30 55 258
31 73 494
32 51 55
33 68 252
34 73 415
35 68 138
36 66 145
37 96 208
38 69 107
39 87 493
40 25 450
41 23 262
42 57 81
43 80 226
44 67 150
45 87 203
46 76 548
47 94 403
48 52 369
49 25 566
50 82 194
51 61 325
52 22 73
53 46 392
54 56 284
55 95 450
56 82 113
57 22 366
58 90 113
59 83 350
60 60 357
