NOP: 60
NINT: 15
0 19 4
19 59 5
59 101 6
101 149 7
149 199 8
199 229 9
229 271 10
271 305 9
305 351 8
351 387 7
387 420 6
420 452 5
452 491 4
491 521 3
521 300000 2
1 72 263
2 98 113
3 23 450
4 31 160
5 92 390
6 29 156
7 62 126
8 71 302
9 27 301
10 83 304
11 41 94
12 57 80
13 64 68
14 84 125
15 73 113
16 25 76
17 95 256
18 57 353
19 73 407
20 44 584
21 99 331
22 77 121
23 56 63
24 52 521
25 77 86
26 98 263
27 55 477
28 86 398
29 77 461
30 29 465
31 79 187
32 89 246
33 62 416
34 66 362
35 44 539
36 80 450
37 57 244
38 53 67
39 20 360
40 94 280
41 35 505
42 97 192
43 37 409
44 86 535
45 83 291
46 51 265
47 31 428
48 38 527
49 69 197
50 27 330
51 62 352
52 32 496
53 98 120
54 44 296
55 20 513
56 54 256
57 65 71
58 76 282
59 30 558
60 94 377
