NOP: 60
NINT: 16
0 39 3
39 68 4
68 97 5
97 130 6
130 162 7
162 197 8
197 230 9
230 260 10
260 297 9
297 337 8
337 371 7
371 406 6
406 440 5
440 468 4
468 507 3
507 300000 2
1 52 341
2 24 397
3 70 485
4 71 265
5 93 146
6 80 394
7 73 142
8 23 289
9 65 96
10 88 323
11 71 304
12 81 186
13 37 94
14 92 273
15 64 153
16 64 266
17 29 349
18 97 504
19 33 398
20 20 533
21 84 189
22 58 282
23 60 368
24 42 184
25 83 568
26 37 375
27 48 364
28 75 272
29 97 248
30 34 303
31 70 434
32 79 425
33 59 494
34 51 557
35 24 40
36 59 452
37 30 143
38 59 69
39 60 176
40 38 84
41 85 180
42 62 142
43 48 237
44 48 173
45 77 110
46 27 169
47 57 350
48 37 486
49 73 82
50 99 106
51 47 89
52 80 242
53 91 108
54 39 182
55 52 402
56 32 430
57 61 91
58 36 253
59 56 287
60 34 138
