NOP: 60
NINT: 10
0 50 9
50 105 10
105 170 9
170 231 8
231 275 7
275 319 6
319 373 5
373 425 4
425 490 3
490 300000 2
1 46 48
2 46 481
3 73 364
4 34 496
5 91 232
6 72 241
7 97 313
8 33 244
9 58 67
10 64 417
11 46 343
12 29 299
13 34 81
14 24 338
15 32 77
16 62 143
17 91 331
18 70 156
19 43 95
20 27 420
21 26 492
22 53 99
23 66 193
24 59 145
25 65 145
26 27 56
27 50 524
28 70 252
29 46 110
30 26 204
31 43 246
32 99 360
33 56 143
34 91 162
35 43 98
36 56 493
37 35 399
38 21 280
39 50 504
40 94 288
41 67 359
42 74 78
43 95 121
44 46 500
45 24 148
46 30 334
47 68 119
48 94 138
49 69 491
50 67 410
51 55 293
52 46 244
53 76 358
54 88 394
55 62 341
56 96 280
57 31 422
58 56 359
59 72 462
60 20 31
