NOP: 60
NINT: 12
0 45 7
45 72 8
72 122 9
122 156 10
156 189 9
189 230 8
230 272 7
272 308 6
308 356 5
356 402 4
402 446 3
446 300000 2
1 52 363
2 78 133
3 47 431
4 31 179
5 39 402
6 49 66
7 40 430
8 34 197
9 62 310
10 74 387
11 20 146
12 70 414
13 26 111
14 48 243
15 40 199
16 32 232
17 60 251
18 23 282
19 84 203
20 24 316
21 98 417
22 22 233
23 62 319
24 62 354
25 60 449
26 91 380
27 48 104
28 33 138
29 46 471
30 53 74
31 32 440
32 31 206
33 52 206
34 68 370
35 93 219
36 26 353
37 59 205
38 91 115
39 73 151
40 88 308
41 77 469
42 86 470
43 30 239
44 38 89
45 32 460
46 22 416
47 73 449
48 55 386
49 58 269
50 91 425
51 26 54
52 84 137
53 68 375
54 91 181
55 83 250
56 26 175
57 25 222
58 26 421
59 80 232
60 74 463
