NOP: 60
NINT: 12
0 38 7
38 78 8
78 128 9
128 164 10
164 228 9
228 273 8
273 310 7
310 357 6
357 400 5
400 456 4
456 514 3
514 300000 2
1 88 215
2 30 140
3 22 251
4 68 299
5 46 164
6 88 142
7 33 530
8 56 446
9 21 131
10 54 229
11 27 538
12 95 512
13 85 158
14 28 434
15 38 143
16 84 493
17 63 319
18 81 486
19 32 239
20 62 212
21 99 432
22 91 466
23 75 480
24 57 363
25 35 474
26 56 397
27 36 553
28 69 516
29 32 360
30 72 192
31 24 488
32 99 191
33 75 496
34 97 125
35 80 322
36 46 58
37 94 419
38 57 274
39 98 331
40 49 145
41 26 161
42 91 214
43 56 182
44 77 267
45 45 197
46 73 110
47 70 275
48 27 426
49 91 409
50 26 309
51 24 527
52 91 442
53 62 524
54 82 478
55 73 446
56 42 56
57 91 542
58 70 414
59 56 146
60 94 269
