NOP: 60
NINT: 9
0 67 10
67 126 9
126 180 8
180 247 7
247 312 6
312 380 5
380 441 4
441 504 3
504 300000 2
1 67 427
2 64 302
3 35 82
4 24 254
5 47 544
6 41 537
7 49 183
8 85 446
9 43 461
10 37 340
11 84 281
12 89 490
13 85 546
14 54 338
15 55 356
16 79 438
17 84 198
18 26 120
19 42 225
20 70 130
21 42 114
22 78 362
23 52 522
24 40 73
25 93 577
26 46 287
27 83 196
28 85 521
29 42 445
30 50 241
31 95 254
32 80 204
33 84 170
34 73 449
35 61 212
36 58 159
37 30 491
38 27 162
39 28 217
40 81 436
41 52 517
42 55 231
43 77 312
44 21 505
45 33 159
46 93 493
47 36 405
48 62 71
49 54 209
50 53 554
51 94 470
52 27 215
53 28 349
54 70 157
55 30 578
56 38 280
57 97 458
58 74 75
59 62 280
60 77 373
