NOP: 60
NINT: 15
0 33 4
33 69 5
69 82 6
82 116 7
116 144 8
144 172 9
172 210 10
210 250 9
250 289 8
289 318 7
318 358 6
358 395 5
395 431 4
431 458 3
458 300000 2
1 84 137
2 95 369
3 99 320
4 50 211
5 22 450
6 94 143
7 45 262
8 96 361
9 32 269
10 42 362
11 78 78
12 32 199
13 63 183
14 20 366
15 67 362
16 97 139
17 98 295
18 86 433
19 29 516
20 24 248
21 61 202
22 76 529
23 27 355
24 21 165
25 28 165
26 59 217
27 20 401
28 46 381
29 32 300
30 31 187
31 84 440
32 28 84
33 71 348
34 42 394
35 92 515
36 36 532
37 52 241
38 62 110
39 34 424
40 98 495
41 67 159
42 47 285
43 93 347
44 43 188
45 81 216
46 37 236
47 69 418
48 32 514
49 62 296
50 76 354
51 51 302
52 73 375
53 34 453
54 57 231
55 78 256
56 46 152
57 66 218
58 48 130
59 30 224
60 50 454
