NOP: 60
NINT: 17
0 26 2
26 55 3
55 88 4
88 127 5
127 159 6
159 193 7
193 229 8
229 258 9
258 296 10
296 326 9
326 361 8
361 404 7
404 430 6
430 468 5
468 504 4
504 533 3
533 300000 2
1 39 223
2 98 387
3 55 56
4 62 240
5 80 315
6 42 58
7 44 121
8 20 413
9 69 477
10 33 104
11 41 157
12 23 387
13 83 519
14 71 151
15 63 380
16 22 392
17 56 361
18 28 342
19 20 397
20 69 502
21 55 296
22 26 353
23 56 85
24 56 432
25 21 207
26 66 453
27 29 521
28 89 367
29 29 384
30 92 210
31 43 270
32 94 198
33 99 323
34 25 89
35 48 358
36 35 472
37 53 437
38 77 344
39 51 357
40 37 208
41 67 380
42 66 425
43 27 365
44 26 93
45 91 310
46 81 263
47 30 64
48 89 343
49 29 77
50 37 488
51 75 472
52 91 102
53 69 463
54 52 324
55 39 390
56 77 190
57 39 202
58 67 399
59 86 174
60 35 534
