NOP: 60
NINT: 17
0 36 2
36 66 3
66 100 4
100 136 5
136 177 6
177 204 7
204 230 8
230 263 9
263 293 10
293 335 9
335 374 8
374 408 7
408 435 6
435 465 5
465 493 4
493 516 3
516 300000 2
1 61 94
2 50 252
3 54 467
4 73 250
5 74 399
6 30 154
7 68 462
8 65 160
9 20 603
10 30 469
11 44 151
12 62 486
13 36 124
14 95 382
15 83 605
16 31 453
17 26 390
18 62 377
19 85 388
20 22 368
21 52 106
22 29 350
23 86 168
24 69 508
25 62 151
26 41 47
27 95 245
28 28 44
29 54 111
30 65 353
31 97 332
32 61 597
33 86 502
34 74 309
35 23 221
36 91 220
37 48 347
38 28 196
39 55 321
40 27 447
41 78 502
42 82 495
43 86 324
44 92 351
45 75 260
46 87 476
47 73 591
48 74 338
49 44 416
50 41 102
51 37 329
52 67 379
53 23 550
54 75 400
55 88 478
56 70 571
57 39 313
58 56 351
59 82 549
60 83 102
