NOP: 60
NINT: 17
0 34 2
34 61 3
61 107 4
107 137 5
137 160 6
160 192 7
192 233 8
233 266 9
266 302 10
302 338 9
338 380 8
380 415 7
415 461 6
461 492 5
492 525 4
525 559 3
559 300000 2
1 80 591
2 87 549
3 38 339
4 54 65
5 35 462
6 97 469
7 72 111
8 90 484
9 57 242
10 57 341
11 22 514
12 71 352
13 21 243
14 67 521
15 59 313
16 51 91
17 53 603
18 48 287
19 76 411
20 52 121
21 35 363
22 84 518
23 83 111
24 21 525
25 55 236
26 80 284
27 60 544
28 99 419
29 85 594
30 99 299
31 71 553
32 82 438
33 43 408
34 41 357
35 57 524
36 41 239
37 79 237
38 82 303
39 41 55
40 34 611
41 28 522
42 35 441
43 41 293
44 47 231
45 20 158
46 64 566
47 44 520
48 48 593
49 95 207
50 43 142
51 57 114
52 67 577
53 35 556
54 91 401
55 97 426
56 60 485
57 58 446
58 41 448
59 68 548
60 71 320
