NOP: 60
NINT: 18
0 31 1
31 65 2
65 89 3
89 125 4
125 164 5
164 201 6
201 236 7
236 280 8
280 326 9
326 359 10
359 396 9
396 429 8
429 460 7
460 495 6
495 524 5
524 559 4
559 595 3
595 300000 2
1 46 470
2 54 342
3 33 621
4 21 261
5 33 80
6 36 304
7 72 622
8 91 144
9 69 389
10 89 296
11 46 493
12 97 202
13 73 279
14 26 141
15 59 579
16 66 379
17 89 299
18 93 307
19 57 246
20 67 547
21 53 362
22 44 287
23 71 572
24 80 583
25 78 264
26 26 471
27 75 110
28 26 200
29 32 387
30 37 624
31 93 537
32 32 250
33 90 430
34 47 295
35 41 627
36 92 183
37 28 490
38 70 321
39 77 576
40 57 491
41 44 184
42 48 414
43 81 265
44 28 419
45 64 362
46 97 503
47 21 593
48 80 377
49 63 258
50 63 582
51 47 362
52 74 462
53 61 453
54 40 620
55 45 560
56 96 157
57 56 293
58 59 527
59 35 598
60 91 360
