NOP: 60
NINT: 11
0 48 8
48 79 9
79 121 10
121 188 9
188 246 8
246 303 7
303 339 6
339 398 5
398 451 4
451 515 3
515 300000 2
1 23 89
2 25 411
3 65 531
4 83 488
5 43 543
6 79 180
7 56 273
8 31 100
9 79 162
10 51 501
11 29 467
12 92 524
13 40 548
14 44 212
15 88 407
16 96 161
17 85 189
18 81 389
19 56 496
20 57 225
21 98 390
22 61 233
23 83 371
24 49 97
25 48 75
26 26 110
27 73 433
28 86 475
29 48 545
30 91 491
31 79 416
32 41 66
33 80 327
34 41 119
35 88 198
36 67 132
37 50 383
38 31 355
39 68 235
40 70 538
41 98 313
42 55 389
43 37 291
44 48 352
45 61 514
46 67 77
47 42 106
48 77 300
49 41 242
50 90 165
51 26 148
52 46 86
53 97 126
54 82 90
55 26 63
56 44 423
57 58 130
58 93 157
59 40 333
60 47 88
