NOP: 60
NINT: 17
0 32 2
32 71 3
71 107 4
107 142 5
142 182 6
182 211 7
211 245 8
245 281 9
281 312 10
312 354 9
354 387 8
387 427 7
427 454 6
454 491 5
491 530 4
530 566 3
566 300000 2
1 69 121
2 73 224
3 31 461
4 55 156
5 55 559
6 26 347
7 38 117
8 68 527
9 42 562
10 46 233
11 83 358
12 73 364
13 43 270
14 57 103
15 56 233
16 22 381
17 72 184
18 20 41
19 36 143
20 29 52
21 80 228
22 29 114
23 65 564
24 20 122
25 74 442
26 98 494
27 25 418
28 52 248
29 60 154
30 53 71
31 79 526
32 62 550
33 35 346
34 21 158
35 65 535
36 83 535
37 90 181
38 67 368
39 94 135
40 56 456
41 54 536
42 44 81
43 99 274
44 30 327
45 31 500
46 33 308
47 77 464
48 28 66
49 49 152
50 67 559
51 39 374
52 79 400
53 29 185
54 42 286
55 78 203
56 90 370
57 89 504
58 45 360
59 85 425
60 43 362
