NOP: 60
NINT: 16
0 38 3
38 81 4
81 110 5
110 153 6
153 187 7
187 224 8
224 255 9
255 296 10
296 340 9
340 376 8
376 405 7
405 445 6
445 492 5
492 525 4
525 554 3
554 300000 2
1 22 358
2 63 239
3 61 373
4 36 478
5 22 559
6 67 427
7 49 111
8 45 511
9 80 564
10 24 142
11 77 521
12 24 348
13 41 445
14 22 40
15 25 41
16 28 38
17 54 226
18 37 269
19 84 147
20 83 494
21 40 381
22 86 561
23 93 238
24 79 187
25 35 117
26 73 167
27 90 242
28 97 502
29 55 412
30 52 371
31 68 496
32 28 235
33 41 303
34 84 274
35 90 265
36 29 226
37 54 392
38 34 86
39 27 479
40 86 135
41 56 228
42 54 215
43 78 501
44 41 457
45 41 301
46 94 501
47 39 273
48 36 62
49 38 38
50 89 136
51 84 139
52 95 498
53 53 137
54 97 221
55 63 379
56 90 459
57 73 529
58 73 573
59 41 535
60 63 296
