NOP: 60
NINT: 15
0 42 4
42 80 5
80 116 6
116 160 7
160 194 8
194 240 9
240 277 10
277 313 9
313 354 8
354 395 7
395 438 6
438 475 5
475 506 4
506 546 3
546 300000 2
1 78 432
2 69 318
3 45 412
4 23 183
5 61 156
6 82 425
7 50 255
8 91 101
9 53 417
10 45 61
11 52 277
12 34 457
13 49 524
14 56 440
15 90 385
16 46 472
17 89 240
18 25 441
19 32 43
20 94 164
21 95 230
22 95 96
23 89 98
24 53 419
25 91 136
26 86 361
27 37 74
28 21 377
29 61 328
30 83 310
31 95 323
32 41 399
33 89 579
34 44 232
35 91 348
36 46 504
37 98 235
38 28 499
39 55 192
40 36 59
41 72 547
42 32 416
43 97 170
44 41 508
45 76 218
46 87 326
47 64 388
48 69 561
49 43 304
50 36 206
51 77 136
52 34 566
53 82 161
54 39 212
55 96 528
56 76 231
57 33 87
58 64 91
59 59 502
60 42 232
