NOP: 60
NINT: 11
0 58 8
58 104 9
104 129 10
129 196 9
196 249 8
249 285 7
285 343 6
343 383 5
383 438 4
438 499 3
499 300000 2
1 38 343
2 29 461
3 50 194
4 62 300
5 51 427
6 83 491
7 91 242
8 79 253
9 64 432
10 87 516
11 91 100
12 27 470
13 71 315
14 84 522
15 68 110
16 92 123
17 26 485
18 47 166
19 74 269
20 54 243
21 48 219
22 24 406
23 32 38
24 74 147
25 43 150
26 41 497
27 26 474
28 21 88
29 46 367
30 24 501
31 36 343
32 48 165
33 83 269
34 41 206
35 86 253
36 31 129
37 28 112
38 52 371
39 75 222
40 84 196
41 78 103
42 38 331
43 93 124
44 37 245
45 41 469
46 53 462
47 86 456
48 89 254
49 98 478
50 31 309
51 66 235
52 96 101
53 99 398
54 35 488
55 28 271
56 66 257
57 52 223
58 85 468
59 55 414
60 60 403
