NOP: 60
NINT: 18
0 35 1
35 77 2
77 93 3
93 130 4
130 168 5
168 207 6
207 252 7
252 298 8
298 347 9
347 381 10
381 408 9
408 445 8
445 479 7
479 510 6
510 548 5
548 586 4
586 624 3
624 300000 2
1 22 109
2 82 169
3 46 529
4 97 336
5 67 490
6 91 443
7 20 336
8 64 373
9 94 190
10 67 437
11 55 608
12 24 375
13 58 603
14 61 250
15 94 593
16 39 305
17 74 315
18 61 124
19 54 327
20 31 522
21 54 158
22 36 345
23 31 243
24 22 515
25 80 271
26 99 464
27 59 485
28 47 406
29 59 469
30 52 251
31 81 149
32 76 482
33 45 326
34 45 395
35 39 121
36 37 337
37 75 102
38 64 446
39 38 440
40 32 89
41 82 579
42 62 185
43 91 494
44 50 210
45 43 363
46 85 550
47 47 85
48 94 318
49 38 506
50 34 241
51 94 154
52 22 521
53 29 393
54 80 473
55 61 463
56 75 566
57 97 527
58 65 589
59 35 168
60 27 265
