NOP: 60
NINT: 14
0 49 5
49 85 6
85 116 7
116 154 8
154 194 9
194 232 10
232 272 9
272 304 8
304 344 7
344 392 6
392 432 5
432 462 4
462 502 3
502 300000 2
1 83 366
2 49 202
3 96 409
4 79 533
5 52 272
6 40 228
7 90 470
8 69 70
9 94 170
10 85 89
11 70 511
12 63 209
13 89 477
14 65 181
15 87 433
16 56 190
17 58 297
18 89 260
19 92 396
20 41 45
21 61 373
22 42 176
23 50 454
24 80 97
25 56 127
26 78 397
27 26 183
28 91 273
29 89 255
30 37 377
31 22 176
32 77 294
33 88 459
34 49 79
35 24 454
36 70 194
37 26 294
38 51 113
39 73 272
40 58 268
41 48 372
42 57 228
43 26 556
44 28 180
45 38 557
46 21 554
47 88 309
48 62 360
49 37 505
50 42 550
51 41 420
52 25 516
53 69 327
54 46 510
55 97 289
56 74 182
57 44 242
58 55 302
59 47 492
60 83 297
