NOP: 60
NINT: 15
0 40 4
40 75 5
75 105 6
105 137 7
137 168 8
168 207 9
207 257 10
257 302 9
302 332 8
332 368 7
368 392 6
392 428 5
428 462 4
462 514 3
514 300000 2
1 54 361
2 88 133
3 24 120
4 37 109
5 53 303
6 57 459
7 26 430
8 53 494
9 40 456
10 66 106
11 49 502
12 50 246
13 29 420
14 75 325
15 30 503
16 76 420
17 58 246
18 86 264
19 38 406
20 50 207
21 36 510
22 23 257
23 65 150
24 92 498
25 58 478
26 20 229
27 93 456
28 45 369
29 52 113
30 95 416
31 64 243
32 30 537
33 45 189
34 29 480
35 87 361
36 42 211
37 27 477
38 63 105
39 53 363
40 48 467
41 65 502
42 21 425
43 61 164
44 92 415
45 92 129
46 71 190
47 93 535
48 48 75
49 37 386
50 71 316
51 62 253
52 45 114
53 52 202
54 79 274
55 45 450
56 66 516
57 62 263
58 91 212
59 60 478
60 52 429
