NOP: 60
NINT: 9
0 78 10
78 129 9
129 225 8
225 280 7
280 365 6
365 422 5
422 515 4
515 600 3
600 300000 2
1 65 559
2 43 489
3 87 274
4 66 264
5 62 238
6 79 422
7 47 354
8 91 273
9 84 188
10 46 284
11 92 119
12 31 80
13 56 276
14 73 636
15 42 290
16 90 580
17 55 87
18 27 379
19 87 569
20 56 192
21 69 360
22 61 442
23 66 499
24 62 589
25 68 188
26 95 235
27 26 240
28 71 150
29 29 384
30 95 367
31 61 203
32 79 541
33 75 187
34 99 515
35 22 457
36 83 165
37 92 471
38 29 227
39 42 199
40 95 413
41 46 46
42 23 43
43 87 491
44 79 518
45 57 556
46 29 469
47 69 190
48 78 593
49 95 208
50 89 479
51 35 619
52 85 635
53 57 280
54 74 82
55 91 381
56 84 538
57 59 108
58 62 320
59 20 403
60 29 86
