NOP: 60
NINT: 9
0 57 10
57 142 9
142 212 8
212 292 7
292 377 6
377 442 5
442 515 4
515 606 3
606 300000 2
1 47 456
2 43 164
3 30 99
4 47 405
5 97 490
6 55 216
7 81 208
8 90 335
9 41 387
10 27 613
11 97 540
12 24 397
13 73 615
14 70 518
15 68 304
16 30 561
17 83 103
18 59 447
19 73 87
20 70 256
21 71 79
22 73 348
23 55 368
24 40 302
25 97 380
26 94 299
27 39 522
28 37 571
29 25 292
30 32 126
31 78 88
32 70 578
33 94 484
34 93 259
35 45 132
36 33 596
37 43 475
38 82 425
39 70 593
40 98 575
41 40 269
42 73 175
43 89 583
44 36 421
45 60 549
46 90 358
47 37 430
48 49 271
49 72 497
50 77 236
51 50 441
52 75 89
53 84 463
54 96 600
55 98 457
56 60 372
57 66 215
58 46 208
59 72 536
60 93 339
