NOP: 60
NINT: 13
0 51 6
51 81 7
81 118 8
118 167 9
167 214 10
214 255 9
255 295 8
295 329 7
329 362 6
362 388 5
388 432 4
432 473 3
473 300000 2
1 27 359
2 87 446
3 39 344
4 90 490
5 77 217
6 54 92
7 37 290
8 31 299
9 44 188
10 67 480
11 28 467
12 70 243
13 79 467
14 63 122
15 31 130
16 93 261
17 36 389
18 24 82
19 79 197
20 61 251
21 88 350
22 83 115
23 97 297
24 66 208
25 56 430
26 28 462
27 25 32
28 32 232
29 96 112
30 33 417
31 44 179
32 47 138
33 38 401
34 51 253
35 20 203
36 20 96
37 68 485
38 58 79
39 29 395
40 42 199
41 22 74
42 50 382
43 65 431
44 50 149
45 28 244
46 75 159
47 51 297
48 20 305
49 82 167
50 78 110
51 20 50
52 86 124
53 69 331
54 88 284
55 35 444
56 43 405
57 64 224
58 68 245
59 45 236
60 37 446
