NOP: 60
NINT: 14
0 38 5
38 81 6
81 124 7
124 179 8
179 221 9
221 258 10
258 294 9
294 335 8
335 371 7
371 408 6
408 450 5
450 494 4
494 537 3
537 300000 2
1 56 550
2 35 580
3 54 245
4 65 532
5 64 204
6 42 146
7 88 378
8 26 96
9 23 389
10 27 56
11 94 525
12 24 539
13 99 472
14 60 309
15 59 410
16 71 467
17 93 347
18 61 183
19 70 350
20 76 93
21 58 514
22 39 441
23 76 540
24 99 291
25 72 581
26 77 409
27 54 97
28 66 423
29 94 532
30 56 272
31 56 430
32 48 116
33 49 294
34 36 218
35 87 280
36 97 293
37 94 296
38 48 48
39 99 362
40 64 330
41 65 462
42 99 510
43 99 489
44 31 491
45 51 531
46 66 278
47 34 226
48 82 455
49 74 295
50 38 87
51 68 396
52 92 215
53 53 59
54 82 417
55 29 100
56 54 346
57 98 494
58 30 402
59 68 132
60 53 330
