NOP: 60
NINT: 12
0 47 7
47 99 8
99 136 9
136 181 10
181 232 9
232 265 8
265 302 7
302 342 6
342 389 5
389 454 4
454 512 3
512 300000 2
1 51 77
2 98 104
3 44 198
4 32 246
5 73 139
6 87 439
7 38 281
8 27 247
9 69 206
10 59 81
11 88 170
12 33 317
13 87 323
14 41 426
15 54 512
16 76 92
17 39 417
18 49 180
19 23 168
20 27 220
21 69 546
22 45 79
23 53 439
24 90 121
25 79 414
26 88 355
27 95 470
28 53 236
29 66 301
30 90 147
31 74 548
32 88 357
33 35 318
34 29 484
35 32 140
36 47 297
37 49 234
38 38 306
39 83 181
40 30 369
41 61 330
42 41 322
43 76 151
44 65 408
45 75 362
46 66 232
47 67 86
48 27 133
49 70 173
50 93 207
51 63 252
52 58 195
53 74 367
54 61 160
55 47 305
56 42 222
57 86 528
58 65 292
59 72 273
60 77 415
