NOP: 60
NINT: 11
0 45 8
45 105 9
105 148 10
148 186 9
186 236 8
236 293 7
293 333 6
333 381 5
381 431 4
431 469 3
469 300000 2
1 53 471
2 97 394
3 97 513
4 26 61
5 70 254
6 33 252
7 89 274
8 32 377
9 20 28
10 40 234
11 96 139
12 89 339
13 41 457
14 63 444
15 47 307
16 77 489
17 75 513
18 98 511
19 53 199
20 69 190
21 85 295
22 45 224
23 86 211
24 64 87
25 48 409
26 42 309
27 89 132
28 40 352
29 25 206
30 20 56
31 31 217
32 65 304
33 35 470
34 92 136
35 51 72
36 27 302
37 26 389
38 25 368
39 92 238
40 30 445
41 46 258
42 39 114
43 48 412
44 83 172
45 94 187
46 67 308
47 34 371
48 69 511
49 86 205
50 26 32
51 95 451
52 47 274
53 29 323
54 42 508
55 41 100
56 75 415
57 57 316
58 57 65
59 60 361
60 72 228
