NOP: 60
NINT: 12
0 51 7
51 100 8
100 149 9
149 191 10
191 215 9
215 256 8
256 310 7
310 348 6
348 416 5
416 456 4
456 511 3
511 300000 2
1 84 202
2 56 130
3 58 404
4 91 299
5 72 72
6 62 462
7 93 315
8 83 427
9 71 558
10 52 160
11 31 172
12 61 130
13 56 359
14 91 283
15 68 419
16 61 370
17 69 156
18 41 73
19 45 53
20 46 449
21 89 96
22 77 300
23 56 173
24 75 127
25 70 508
26 85 450
27 60 64
28 60 549
29 24 237
30 99 518
31 57 351
32 95 556
33 78 405
34 75 136
35 83 308
36 80 497
37 52 407
38 44 503
39 45 227
40 42 288
41 55 88
42 52 291
43 55 411
44 86 510
45 40 94
46 32 180
47 97 120
48 36 324
49 86 119
50 69 315
51 51 96
52 36 129
53 51 281
54 56 389
55 57 58
56 80 163
57 47 407
58 38 574
59 29 209
60 96 143
