NOP: 60
NINT: 15
0 35 4
35 60 5
60 95 6
95 140 7
140 189 8
189 230 9
230 279 10
279 311 9
311 340 8
340 374 7
374 413 6
413 442 5
442 494 4
494 530 3
530 300000 2
1 45 352
2 88 111
3 79 443
4 98 157
5 26 65
6 88 176
7 91 353
8 35 408
9 21 333
10 22 320
11 60 309
12 55 467
13 56 168
14 40 466
15 48 459
16 51 566
17 20 552
18 51 299
19 57 114
20 56 234
21 63 70
22 59 535
23 90 543
24 89 277
25 32 185
26 68 311
27 78 160
28 40 190
29 98 386
30 38 531
31 23 222
32 67 240
33 85 153
34 61 474
35 21 133
36 59 97
37 47 172
38 79 316
39 92 177
40 40 550
41 27 103
42 83 563
43 47 554
44 48 388
45 55 351
46 87 115
47 86 127
48 79 145
49 88 445
50 96 343
51 42 315
52 83 485
53 30 157
54 69 326
55 46 468
56 60 176
57 99 173
58 26 364
59 54 307
60 26 442
