NOP: 60
NINT: 17
0 45 2
45 81 3
81 115 4
115 155 5
155 187 6
187 221 7
221 254 8
254 295 9
295 344 10
344 383 9
383 417 8
417 458 7
458 483 6
483 518 5
518 549 4
549 586 3
586 300000 2
1 27 402
2 96 405
3 76 101
4 67 381
5 30 308
6 63 624
7 44 459
8 40 568
9 60 303
10 21 353
11 74 488
12 72 489
13 85 445
14 85 438
15 91 436
16 60 265
17 91 474
18 88 393
19 96 109
20 34 57
21 74 359
22 31 182
23 68 524
24 44 311
25 89 193
26 49 100
27 96 346
28 54 253
29 68 153
30 48 329
31 27 577
32 29 35
33 77 317
34 37 392
35 48 210
36 27 544
37 65 506
38 64 551
39 23 240
40 50 524
41 87 364
42 72 349
43 60 190
44 95 409
45 97 529
46 41 602
47 84 543
48 60 396
49 83 451
50 94 124
51 96 290
52 79 101
53 71 318
54 59 458
55 42 350
56 33 130
57 33 289
58 26 591
59 75 201
60 86 428
