NOP: 60
NINT: 16
0 38 3
38 76 4
76 107 5
107 151 6
151 192 7
192 237 8
237 257 9
257 288 10
288 320 9
320 350 8
350 401 7
401 441 6
441 476 5
476 514 4
514 545 3
545 300000 2
1 78 280
2 50 556
3 81 218
4 25 75
5 45 520
6 89 293
7 72 143
8 47 526
9 49 544
10 86 145
11 79 360
12 34 409
13 72 280
14 51 468
15 41 441
16 63 335
17 49 350
18 93 200
19 78 462
20 31 157
21 93 350
22 32 482
23 96 499
24 43 534
25 24 566
26 62 440
27 57 323
28 79 249
29 66 523
30 38 113
31 83 319
32 47 353
33 99 306
34 35 166
35 47 61
36 88 498
37 70 510
38 63 502
39 46 399
40 66 603
41 50 487
42 52 461
43 58 409
44 45 125
45 56 553
46 46 519
47 84 415
48 74 541
49 57 61
50 44 377
51 70 188
52 45 490
53 98 517
54 91 325
55 28 68
56 52 349
57 79 351
58 80 348
59 87 586
60 77 455
