NOP: 60
NINT: 12
0 58 7
58 74 8
74 111 9
111 149 10
149 204 9
204 257 8
257 301 7
301 363 6
363 396 5
396 445 4
445 490 3
490 300000 2
1 71 381
2 20 417
3 32 459
4 76 272
5 78 358
6 64 215
7 51 462
8 57 338
9 74 373
10 64 310
11 25 524
12 95 345
13 21 154
14 57 290
15 84 462
16 24 304
17 49 460
18 45 437
19 61 447
20 44 45
21 55 360
22 27 520
23 38 432
24 57 306
25 47 246
26 97 129
27 84 117
28 58 336
29 39 168
30 49 410
31 22 48
32 62 409
33 79 462
34 78 393
35 65 504
36 41 398
37 39 186
38 50 374
39 99 486
40 28 134
41 37 255
42 96 298
43 32 144
44 99 446
45 46 477
46 59 333
47 81 260
48 93 504
49 82 192
50 48 329
51 86 180
52 81 413
53 48 480
54 72 518
55 62 111
56 24 309
57 28 87
58 76 239
59 94 421
60 64 488
