NOP: 60
NINT: 12
0 41 7
41 93 8
93 112 9
112 168 10
168 215 9
215 250 8
250 307 7
307 332 6
332 376 5
376 405 4
405 445 3
445 300000 2
1 44 509
2 51 242
3 43 506
4 33 498
5 33 501
6 37 115
7 36 320
8 21 225
9 65 295
10 58 183
11 77 181
12 64 426
13 40 288
14 76 332
15 23 352
16 46 150
17 73 357
18 85 250
19 22 419
20 53 370
21 32 75
22 64 498
23 53 359
24 70 348
25 87 161
26 69 380
27 66 435
28 28 305
29 29 67
30 91 454
31 32 171
32 94 433
33 69 188
34 65 142
35 57 445
36 60 335
37 60 136
38 41 425
39 28 64
40 89 177
41 34 272
42 76 153
43 21 94
44 92 168
45 56 133
46 59 336
47 52 222
48 29 118
49 51 340
50 91 374
51 36 178
52 74 74
53 85 233
54 74 396
55 23 78
56 94 212
57 99 130
58 22 98
59 63 476
60 95 465
